Symbol,Date,Percentage
QCOM,29-06-2022,130.23
QCOM,28-06-2022,131.60
QCOM,27-06-2022,127.18
QCOM,24-06-2022,125.10
QCOM,23-06-2022,120.09
QCOM,22-06-2022,122.16
QCOM,21-06-2022,124.39
QCOM,17-06-2022,120.99
QCOM,16-06-2022,120.82
QCOM,15-06-2022,131.03
QCOM,14-06-2022,130.26
QCOM,13-06-2022,128.66
QCOM,10-06-2022,133.20
QCOM,09-06-2022,136.71
QCOM,08-06-2022,138.96
QCOM,07-06-2022,141.89
QCOM,06-06-2022,140.44
QCOM,03-06-2022,141.22
QCOM,02-06-2022,146.20
QCOM,01-06-2022,140.02
QCOM,31-05-2022,143.22
QCOM,27-05-2022,139.76
QCOM,26-05-2022,134.84
QCOM,25-05-2022,131.23
QCOM,24-05-2022,128.53
QCOM,23-05-2022,132.12
QCOM,20-05-2022,131.60
QCOM,19-05-2022,130.57
QCOM,18-05-2022,130.45
QCOM,17-05-2022,139.69
QCOM,16-05-2022,133.91
QCOM,13-05-2022,134.93
QCOM,12-05-2022,131.77
QCOM,11-05-2022,132.30
QCOM,10-05-2022,136.81
QCOM,09-05-2022,134.92
QCOM,06-05-2022,140.58
QCOM,05-05-2022,141.64
QCOM,04-05-2022,149.05
QCOM,03-05-2022,144.26
QCOM,02-05-2022,145.27
QCOM,29-04-2022,139.69
QCOM,28-04-2022,148.19
QCOM,27-04-2022,135.10
QCOM,26-04-2022,133.50
QCOM,25-04-2022,136.56
QCOM,22-04-2022,132.81
QCOM,21-04-2022,136.11
QCOM,20-04-2022,140.34
QCOM,19-04-2022,141.05
QCOM,18-04-2022,139.32
QCOM,14-04-2022,136.91
QCOM,13-04-2022,140.50
QCOM,12-04-2022,136.09
QCOM,11-04-2022,135.36
QCOM,08-04-2022,136.69
QCOM,07-04-2022,139.22
QCOM,06-04-2022,139.28
QCOM,05-04-2022,145.46
QCOM,04-04-2022,153.81
QCOM,01-04-2022,146.99
QCOM,31-03-2022,152.82
QCOM,30-03-2022,152.73
QCOM,29-03-2022,161.07
QCOM,28-03-2022,158.45
QCOM,25-03-2022,157.97
QCOM,24-03-2022,158.46
QCOM,23-03-2022,152.87
QCOM,22-03-2022,157.61
QCOM,21-03-2022,155.59
QCOM,18-03-2022,153.99
QCOM,17-03-2022,152.83
QCOM,16-03-2022,150.45
QCOM,15-03-2022,144.21
QCOM,14-03-2022,141.29
QCOM,11-03-2022,152.34
QCOM,10-03-2022,154.71
QCOM,09-03-2022,157.11
QCOM,08-03-2022,150.76
QCOM,07-03-2022,150.10
QCOM,04-03-2022,162.26
QCOM,03-03-2022,165.35
QCOM,02-03-2022,169.25
QCOM,01-03-2022,163.69
QCOM,28-02-2022,171.99
QCOM,25-02-2022,170.93
QCOM,24-02-2022,167.98
QCOM,23-02-2022,161.62
QCOM,22-02-2022,165.89
QCOM,18-02-2022,167.64
QCOM,17-02-2022,166.80
QCOM,16-02-2022,172.60
QCOM,15-02-2022,173.00
QCOM,14-02-2022,165.13
QCOM,11-02-2022,164.64
QCOM,10-02-2022,174.07
QCOM,09-02-2022,183.95
QCOM,08-02-2022,178.59
QCOM,07-02-2022,175.09
QCOM,04-02-2022,179.47
QCOM,03-02-2022,179.10
QCOM,02-02-2022,188.20
QCOM,01-02-2022,177.13
QCOM,31-01-2022,175.76
QCOM,28-01-2022,166.81
QCOM,27-01-2022,161.20
QCOM,26-01-2022,167.00
QCOM,25-01-2022,165.45
QCOM,24-01-2022,170.07
QCOM,21-01-2022,164.93
QCOM,20-01-2022,166.50
QCOM,19-01-2022,172.47
QCOM,18-01-2022,178.86
QCOM,14-01-2022,188.69
QCOM,13-01-2022,183.89
QCOM,12-01-2022,186.42
QCOM,11-01-2022,185.40
QCOM,10-01-2022,179.68
QCOM,07-01-2022,180.41
QCOM,06-01-2022,185.95
QCOM,05-01-2022,186.50
QCOM,04-01-2022,187.23
QCOM,03-01-2022,186.21
QCOM,31-12-2021,182.87
QCOM,30-12-2021,182.73
QCOM,29-12-2021,186.20
QCOM,28-12-2021,184.82
QCOM,27-12-2021,186.33
QCOM,23-12-2021,182.74
QCOM,22-12-2021,181.38
QCOM,21-12-2021,179.58
QCOM,20-12-2021,176.67
QCOM,17-12-2021,176.80
QCOM,16-12-2021,178.15
QCOM,15-12-2021,189.28
QCOM,14-12-2021,181.98
QCOM,13-12-2021,183.32
QCOM,10-12-2021,183.88
QCOM,09-12-2021,182.26
QCOM,08-12-2021,182.63
QCOM,07-12-2021,183.72
QCOM,06-12-2021,175.45
QCOM,03-12-2021,176.51
QCOM,02-12-2021,177.03
QCOM,01-12-2021,175.63
QCOM,30-11-2021,180.56
QCOM,29-11-2021,183.74
QCOM,26-11-2021,175.74
QCOM,24-11-2021,180.71
QCOM,23-11-2021,180.94
QCOM,22-11-2021,181.40
QCOM,19-11-2021,185.00
QCOM,18-11-2021,186.32
QCOM,17-11-2021,183.54
QCOM,16-11-2021,181.81
QCOM,15-11-2021,168.51
QCOM,12-11-2021,164.94
QCOM,11-11-2021,164.42
QCOM,10-11-2021,159.80
QCOM,09-11-2021,166.74
QCOM,08-11-2021,165.85
QCOM,05-11-2021,163.03
QCOM,04-11-2021,156.11
QCOM,03-11-2021,138.48
QCOM,02-11-2021,135.23
QCOM,01-11-2021,134.81
QCOM,29-10-2021,133.04
QCOM,28-10-2021,133.69
QCOM,27-10-2021,131.20
QCOM,26-10-2021,131.94
QCOM,25-10-2021,131.93
QCOM,22-10-2021,131.62
QCOM,21-10-2021,133.05
QCOM,20-10-2021,132.16
QCOM,19-10-2021,132.50
QCOM,18-10-2021,130.12
QCOM,15-10-2021,130.20
QCOM,14-10-2021,128.66
QCOM,13-10-2021,125.04
QCOM,12-10-2021,122.95
QCOM,11-10-2021,124.94
QCOM,08-10-2021,126.55
QCOM,07-10-2021,127.84
QCOM,06-10-2021,128.06
QCOM,05-10-2021,127.53
QCOM,04-10-2021,126.68
QCOM,01-10-2021,128.71
QCOM,30-09-2021,128.98
QCOM,29-09-2021,129.28
QCOM,28-09-2021,129.90
QCOM,27-09-2021,133.48
QCOM,24-09-2021,133.88
QCOM,23-09-2021,133.91
QCOM,22-09-2021,133.01
QCOM,21-09-2021,131.75
QCOM,20-09-2021,132.76
QCOM,17-09-2021,133.60
QCOM,16-09-2021,138.40
QCOM,15-09-2021,138.24
QCOM,14-09-2021,141.14
QCOM,13-09-2021,143.41
QCOM,10-09-2021,142.68
QCOM,09-09-2021,141.58
QCOM,08-09-2021,142.52
QCOM,07-09-2021,143.75
QCOM,03-09-2021,144.63
QCOM,02-09-2021,145.12
QCOM,01-09-2021,146.45
QCOM,31-08-2021,146.69
QCOM,30-08-2021,145.94
QCOM,27-08-2021,144.85
QCOM,26-08-2021,142.38
QCOM,25-08-2021,143.87
QCOM,24-08-2021,144.46
QCOM,23-08-2021,144.14
QCOM,20-08-2021,142.09
QCOM,19-08-2021,140.61
QCOM,18-08-2021,142.18
QCOM,17-08-2021,144.41
QCOM,16-08-2021,148.13
QCOM,13-08-2021,148.64
QCOM,12-08-2021,147.15
QCOM,11-08-2021,146.68
QCOM,10-08-2021,145.87
QCOM,09-08-2021,146.92
QCOM,06-08-2021,146.28
QCOM,05-08-2021,146.83
QCOM,04-08-2021,148.22
QCOM,03-08-2021,147.95
QCOM,02-08-2021,148.86
QCOM,30-07-2021,149.80
QCOM,29-07-2021,150.99
QCOM,28-07-2021,142.44
QCOM,27-07-2021,140.93
QCOM,26-07-2021,143.50
QCOM,23-07-2021,144.88
QCOM,22-07-2021,142.44
QCOM,21-07-2021,142.17
QCOM,20-07-2021,139.55
QCOM,19-07-2021,138.79
QCOM,16-07-2021,139.71
QCOM,15-07-2021,141.46
QCOM,14-07-2021,143.75
QCOM,13-07-2021,141.18
QCOM,12-07-2021,142.47
QCOM,09-07-2021,141.43
QCOM,08-07-2021,138.29
QCOM,07-07-2021,139.97
QCOM,06-07-2021,141.19
QCOM,02-07-2021,142.58
QCOM,01-07-2021,140.80
QCOM,30-06-2021,142.93
QCOM,29-06-2021,142.62
QCOM,28-06-2021,139.72
QCOM,25-06-2021,137.65
QCOM,24-06-2021,137.92
QCOM,23-06-2021,135.52
QCOM,22-06-2021,135.08
QCOM,21-06-2021,133.96
QCOM,18-06-2021,133.00
QCOM,17-06-2021,135.35
QCOM,16-06-2021,134.95
QCOM,15-06-2021,135.58
QCOM,14-06-2021,137.31
QCOM,11-06-2021,134.62
QCOM,10-06-2021,134.22
QCOM,09-06-2021,132.89
QCOM,08-06-2021,134.20
QCOM,07-06-2021,133.32
QCOM,04-06-2021,134.34
QCOM,03-06-2021,131.78
QCOM,02-06-2021,133.82
QCOM,01-06-2021,133.94
QCOM,28-05-2021,134.54
QCOM,27-05-2021,133.64
QCOM,26-05-2021,133.09
QCOM,25-05-2021,133.75
QCOM,24-05-2021,132.91
QCOM,21-05-2021,131.46
QCOM,20-05-2021,132.64
QCOM,19-05-2021,130.66
QCOM,18-05-2021,128.91
QCOM,17-05-2021,129.80
QCOM,14-05-2021,130.15
QCOM,13-05-2021,127.11
QCOM,12-05-2021,124.62
QCOM,11-05-2021,128.37
QCOM,10-05-2021,128.94
QCOM,07-05-2021,137.85
QCOM,06-05-2021,136.00
QCOM,05-05-2021,134.65
QCOM,04-05-2021,134.12
QCOM,03-05-2021,137.43
QCOM,30-04-2021,138.80
QCOM,29-04-2021,142.68
QCOM,28-04-2021,136.57
QCOM,27-04-2021,138.01
QCOM,26-04-2021,138.96
QCOM,23-04-2021,135.43
QCOM,22-04-2021,132.97
QCOM,21-04-2021,136.19
QCOM,20-04-2021,133.40
QCOM,19-04-2021,135.25
QCOM,16-04-2021,138.21
QCOM,15-04-2021,137.84
QCOM,14-04-2021,134.75
QCOM,13-04-2021,137.30
QCOM,12-04-2021,137.44
QCOM,09-04-2021,140.57
QCOM,08-04-2021,140.34
QCOM,07-04-2021,139.43
QCOM,06-04-2021,138.06
QCOM,05-04-2021,140.33
QCOM,01-04-2021,137.79
QCOM,31-03-2021,132.59
QCOM,30-03-2021,130.11
QCOM,29-03-2021,131.27
QCOM,26-03-2021,132.99
QCOM,25-03-2021,127.28
QCOM,24-03-2021,127.18
QCOM,23-03-2021,132.52
QCOM,22-03-2021,134.09
QCOM,19-03-2021,131.02
QCOM,18-03-2021,129.75
QCOM,17-03-2021,133.92
QCOM,16-03-2021,133.65
QCOM,15-03-2021,131.64
QCOM,12-03-2021,129.98
QCOM,11-03-2021,131.74
QCOM,10-03-2021,127.87
QCOM,09-03-2021,129.11
QCOM,08-03-2021,123.20
QCOM,05-03-2021,129.75
QCOM,04-03-2021,127.80
QCOM,03-03-2021,131.66
QCOM,02-03-2021,137.04
QCOM,01-03-2021,139.49
QCOM,26-02-2021,136.19
QCOM,25-02-2021,135.53
QCOM,24-02-2021,141.10
QCOM,23-02-2021,137.12
QCOM,22-02-2021,139.46
QCOM,19-02-2021,144.94
QCOM,18-02-2021,143.91
QCOM,17-02-2021,144.75
QCOM,16-02-2021,147.16
QCOM,12-02-2021,147.98
QCOM,11-02-2021,145.56
QCOM,10-02-2021,145.50
QCOM,09-02-2021,146.11
QCOM,08-02-2021,147.38
QCOM,05-02-2021,145.84
QCOM,04-02-2021,147.97
QCOM,03-02-2021,162.30
QCOM,02-02-2021,164.78
QCOM,01-02-2021,161.58
QCOM,29-01-2021,156.28
QCOM,28-01-2021,155.55
QCOM,27-01-2021,153.67
QCOM,26-01-2021,162.55
QCOM,25-01-2021,164.40
QCOM,22-01-2021,162.42
QCOM,21-01-2021,164.75
QCOM,20-01-2021,164.60
QCOM,19-01-2021,163.77
QCOM,15-01-2021,157.09
QCOM,14-01-2021,160.85
QCOM,13-01-2021,157.42
QCOM,12-01-2021,154.45
QCOM,11-01-2021,156.11
QCOM,08-01-2021,156.64
QCOM,07-01-2021,155.70
QCOM,06-01-2021,151.19
QCOM,05-01-2021,152.43
QCOM,04-01-2021,148.50
QCOM,31-12-2020,152.34
QCOM,30-12-2020,149.95
QCOM,29-12-2020,148.49
QCOM,28-12-2020,147.74
QCOM,24-12-2020,148.79
QCOM,23-12-2020,146.96
QCOM,22-12-2020,146.34
QCOM,21-12-2020,146.80
QCOM,18-12-2020,147.42
QCOM,17-12-2020,149.53
QCOM,16-12-2020,149.74
QCOM,15-12-2020,148.36
QCOM,14-12-2020,146.29
QCOM,11-12-2020,144.28
QCOM,10-12-2020,155.75
QCOM,09-12-2020,156.02
QCOM,08-12-2020,158.80
QCOM,07-12-2020,158.02
QCOM,04-12-2020,157.62
QCOM,03-12-2020,149.91
QCOM,02-12-2020,149.98
QCOM,01-12-2020,151.26
QCOM,30-11-2020,147.17
QCOM,27-11-2020,143.83
QCOM,25-11-2020,144.08
QCOM,24-11-2020,145.93
QCOM,23-11-2020,143.82
QCOM,20-11-2020,146.03
QCOM,19-11-2020,147.53
QCOM,18-11-2020,147.05
QCOM,17-11-2020,148.74
QCOM,16-11-2020,149.07
QCOM,13-11-2020,144.26
QCOM,12-11-2020,143.91
QCOM,11-11-2020,147.69
QCOM,10-11-2020,140.11
QCOM,09-11-2020,142.61
QCOM,06-11-2020,145.01
QCOM,05-11-2020,145.41
QCOM,04-11-2020,128.97
QCOM,03-11-2020,125.45
QCOM,02-11-2020,123.97
QCOM,30-10-2020,123.36
QCOM,29-10-2020,126.44
QCOM,28-10-2020,121.58
QCOM,27-10-2020,125.91
QCOM,26-10-2020,126.20
QCOM,23-10-2020,128.88
QCOM,22-10-2020,128.38
QCOM,21-10-2020,128.55
QCOM,20-10-2020,128.30
QCOM,19-10-2020,128.42
QCOM,16-10-2020,129.03
QCOM,15-10-2020,128.58
QCOM,14-10-2020,129.88
QCOM,13-10-2020,127.46
QCOM,12-10-2020,126.69
QCOM,09-10-2020,124.87
QCOM,08-10-2020,122.34
QCOM,07-10-2020,123.03
QCOM,06-10-2020,119.54
QCOM,05-10-2020,120.52
QCOM,02-10-2020,115.47
QCOM,01-10-2020,119.52
QCOM,30-09-2020,117.68
QCOM,29-09-2020,117.38
QCOM,28-09-2020,118.47
QCOM,25-09-2020,114.50
QCOM,24-09-2020,112.19
QCOM,23-09-2020,110.57
QCOM,22-09-2020,113.82
QCOM,21-09-2020,111.92
QCOM,18-09-2020,110.69
QCOM,17-09-2020,114.88
QCOM,16-09-2020,114.56
QCOM,15-09-2020,116.58
QCOM,14-09-2020,113.46
QCOM,11-09-2020,113.42
QCOM,10-09-2020,112.44
QCOM,09-09-2020,114.02
QCOM,08-09-2020,109.77
QCOM,04-09-2020,115.97
QCOM,03-09-2020,116.43
QCOM,02-09-2020,123.18
QCOM,01-09-2020,122.01
QCOM,31-08-2020,119.10
QCOM,28-08-2020,118.20
QCOM,27-08-2020,116.02
QCOM,26-08-2020,116.04
QCOM,25-08-2020,115.95
QCOM,24-08-2020,115.91
QCOM,21-08-2020,113.00
QCOM,20-08-2020,110.66
QCOM,19-08-2020,111.04
QCOM,18-08-2020,112.03
QCOM,17-08-2020,112.18
QCOM,14-08-2020,113.74
QCOM,13-08-2020,113.41
QCOM,12-08-2020,115.79
QCOM,11-08-2020,108.83
QCOM,10-08-2020,106.36
QCOM,07-08-2020,108.25
QCOM,06-08-2020,111.06
QCOM,05-08-2020,111.39
QCOM,04-08-2020,110.95
QCOM,03-08-2020,109.59
QCOM,31-07-2020,105.61
QCOM,30-07-2020,107.19
QCOM,29-07-2020,93.03
QCOM,28-07-2020,91.45
QCOM,27-07-2020,92.70
QCOM,24-07-2020,88.89
QCOM,23-07-2020,89.67
QCOM,22-07-2020,92.60
QCOM,21-07-2020,92.31
QCOM,20-07-2020,93.17
QCOM,17-07-2020,92.23
QCOM,16-07-2020,91.20
QCOM,15-07-2020,92.55
QCOM,14-07-2020,92.38
QCOM,13-07-2020,91.33
QCOM,10-07-2020,92.51
QCOM,09-07-2020,93.25
QCOM,08-07-2020,93.53
QCOM,07-07-2020,92.14
QCOM,06-07-2020,92.92
QCOM,02-07-2020,91.87
QCOM,01-07-2020,89.78
QCOM,30-06-2020,91.21
QCOM,29-06-2020,89.01
QCOM,26-06-2020,88.02
QCOM,25-06-2020,88.96
QCOM,24-06-2020,89.14
QCOM,23-06-2020,89.35
QCOM,22-06-2020,89.13
QCOM,19-06-2020,88.81
QCOM,18-06-2020,89.92
QCOM,17-06-2020,89.94
QCOM,16-06-2020,89.52
QCOM,15-06-2020,86.39
QCOM,12-06-2020,85.24
QCOM,11-06-2020,84.02
QCOM,10-06-2020,91.01
QCOM,09-06-2020,89.75
QCOM,08-06-2020,91.37
QCOM,05-06-2020,88.55
QCOM,04-06-2020,86.04
QCOM,03-06-2020,84.11
QCOM,02-06-2020,84.63
QCOM,01-06-2020,79.73
QCOM,29-05-2020,80.88
QCOM,28-05-2020,78.11
QCOM,27-05-2020,79.29
QCOM,26-05-2020,78.02
QCOM,22-05-2020,78.70
QCOM,21-05-2020,78.00
QCOM,20-05-2020,80.63
QCOM,19-05-2020,78.09
QCOM,18-05-2020,79.94
QCOM,15-05-2020,75.77
QCOM,14-05-2020,79.87
QCOM,13-05-2020,78.00
QCOM,12-05-2020,78.42
QCOM,11-05-2020,80.48
QCOM,08-05-2020,80.56
QCOM,07-05-2020,78.83
QCOM,06-05-2020,78.87
QCOM,05-05-2020,77.63
QCOM,04-05-2020,75.68
QCOM,01-05-2020,75.64
QCOM,30-04-2020,78.67
QCOM,29-04-2020,78.97
QCOM,28-04-2020,75.29
QCOM,27-04-2020,75.98
QCOM,24-04-2020,76.04
QCOM,23-04-2020,73.81
QCOM,22-04-2020,74.68
QCOM,21-04-2020,71.84
QCOM,20-04-2020,74.31
QCOM,17-04-2020,76.17
QCOM,16-04-2020,76.85
QCOM,15-04-2020,75.99
QCOM,14-04-2020,77.55
QCOM,13-04-2020,73.30
QCOM,09-04-2020,71.58
QCOM,08-04-2020,73.33
QCOM,07-04-2020,72.73
QCOM,06-04-2020,70.95
QCOM,03-04-2020,65.23
QCOM,02-04-2020,68.02
QCOM,01-04-2020,65.90
QCOM,31-03-2020,67.65
QCOM,30-03-2020,69.03
QCOM,27-03-2020,66.59
QCOM,26-03-2020,68.98
QCOM,25-03-2020,63.08
QCOM,24-03-2020,65.46
QCOM,23-03-2020,62.53
QCOM,20-03-2020,60.91
QCOM,19-03-2020,65.00
QCOM,18-03-2020,61.19
QCOM,17-03-2020,68.86
QCOM,16-03-2020,64.48
QCOM,13-03-2020,75.81
QCOM,12-03-2020,67.02
QCOM,11-03-2020,74.62
QCOM,10-03-2020,78.89
QCOM,09-03-2020,72.64
QCOM,06-03-2020,77.47
QCOM,05-03-2020,79.17
QCOM,04-03-2020,81.80
QCOM,03-03-2020,78.56
QCOM,02-03-2020,80.56
QCOM,28-02-2020,78.30
QCOM,27-02-2020,75.94
QCOM,26-02-2020,79.66
QCOM,25-02-2020,80.22
QCOM,24-02-2020,83.32
QCOM,21-02-2020,87.03
QCOM,20-02-2020,89.47
QCOM,19-02-2020,90.56
QCOM,18-02-2020,88.03
QCOM,14-02-2020,89.60
QCOM,13-02-2020,90.03
QCOM,12-02-2020,91.72
QCOM,11-02-2020,90.00
QCOM,10-02-2020,88.60
QCOM,07-02-2020,87.42
QCOM,06-02-2020,90.61
QCOM,05-02-2020,90.91
QCOM,04-02-2020,88.93
QCOM,03-02-2020,86.48
QCOM,31-01-2020,85.31
QCOM,30-01-2020,87.78
QCOM,29-01-2020,88.23
QCOM,28-01-2020,89.15
QCOM,27-01-2020,87.05
QCOM,24-01-2020,89.65
QCOM,23-01-2020,92.00
QCOM,22-01-2020,92.97
QCOM,21-01-2020,94.54
QCOM,17-01-2020,95.91
QCOM,16-01-2020,91.79
QCOM,15-01-2020,89.67
QCOM,14-01-2020,90.56
QCOM,13-01-2020,90.97
QCOM,10-01-2020,90.26
QCOM,09-01-2020,89.91
QCOM,08-01-2020,88.71
QCOM,07-01-2020,88.97
QCOM,06-01-2020,86.51
QCOM,03-01-2020,87.02
QCOM,02-01-2020,88.69
QCOM,31-12-2019,88.23
QCOM,30-12-2019,88.43
QCOM,27-12-2019,88.80
QCOM,26-12-2019,88.40
QCOM,24-12-2019,88.77
QCOM,23-12-2019,88.45
QCOM,20-12-2019,88.85
QCOM,19-12-2019,88.49
QCOM,18-12-2019,87.98
QCOM,17-12-2019,88.32
QCOM,16-12-2019,88.43
QCOM,13-12-2019,87.83
QCOM,12-12-2019,89.05
QCOM,11-12-2019,86.99
QCOM,10-12-2019,84.12
QCOM,09-12-2019,84.92
QCOM,06-12-2019,83.82
QCOM,05-12-2019,82.59
QCOM,04-12-2019,82.08
QCOM,03-12-2019,80.58
QCOM,02-12-2019,82.45
QCOM,29-11-2019,83.55
QCOM,27-11-2019,84.80
QCOM,26-11-2019,84.63
QCOM,25-11-2019,85.29
QCOM,22-11-2019,84.89
QCOM,21-11-2019,85.11
QCOM,20-11-2019,85.62
QCOM,19-11-2019,87.96
QCOM,18-11-2019,90.48
QCOM,15-11-2019,90.81
QCOM,14-11-2019,90.48
QCOM,13-11-2019,90.47
QCOM,12-11-2019,90.97
QCOM,11-11-2019,91.84
QCOM,08-11-2019,94.03
QCOM,07-11-2019,89.98
QCOM,06-11-2019,84.63
QCOM,05-11-2019,85.46
QCOM,04-11-2019,85.09
QCOM,01-11-2019,83.58
QCOM,31-10-2019,80.44
QCOM,30-10-2019,81.44
QCOM,29-10-2019,81.66
QCOM,28-10-2019,83.05
QCOM,25-10-2019,80.17
QCOM,24-10-2019,78.99
QCOM,23-10-2019,77.24
QCOM,22-10-2019,78.47
QCOM,21-10-2019,78.98
QCOM,18-10-2019,77.68
QCOM,17-10-2019,78.97
QCOM,16-10-2019,78.23
QCOM,15-10-2019,77.82
QCOM,14-10-2019,76.30
QCOM,11-10-2019,76.70
QCOM,10-10-2019,74.97
QCOM,09-10-2019,74.35
QCOM,08-10-2019,72.85
QCOM,07-10-2019,76.34
QCOM,04-10-2019,77.49
QCOM,03-10-2019,75.73
QCOM,02-10-2019,73.99
QCOM,01-10-2019,75.47
QCOM,30-09-2019,76.28
QCOM,27-09-2019,76.63
QCOM,26-09-2019,77.35
QCOM,25-09-2019,77.26
QCOM,24-09-2019,75.23
QCOM,23-09-2019,77.24
QCOM,20-09-2019,76.44
QCOM,19-09-2019,78.23
QCOM,18-09-2019,78.90
QCOM,17-09-2019,78.69
QCOM,16-09-2019,78.04
QCOM,13-09-2019,78.41
QCOM,12-09-2019,79.08
QCOM,11-09-2019,79.90
QCOM,10-09-2019,78.71
QCOM,09-09-2019,78.21
QCOM,06-09-2019,78.84
QCOM,05-09-2019,78.99
QCOM,04-09-2019,77.09
QCOM,03-09-2019,75.12
QCOM,30-08-2019,77.77
QCOM,29-08-2019,76.45
QCOM,28-08-2019,74.35
QCOM,27-08-2019,73.97
QCOM,26-08-2019,72.91
QCOM,23-08-2019,73.52
QCOM,22-08-2019,77.15
QCOM,21-08-2019,76.70
QCOM,20-08-2019,76.07
QCOM,19-08-2019,74.87
QCOM,16-08-2019,73.28
QCOM,15-08-2019,71.16
QCOM,14-08-2019,70.88
QCOM,13-08-2019,72.18
QCOM,12-08-2019,69.80
QCOM,09-08-2019,71.50
QCOM,08-08-2019,71.26
QCOM,07-08-2019,69.40
QCOM,06-08-2019,68.17
QCOM,05-08-2019,68.80
QCOM,02-08-2019,71.15
QCOM,01-08-2019,71.20
QCOM,31-07-2019,73.16
QCOM,30-07-2019,74.81
QCOM,29-07-2019,74.97
QCOM,26-07-2019,75.22
QCOM,25-07-2019,75.35
QCOM,24-07-2019,75.87
QCOM,23-07-2019,74.12
QCOM,22-07-2019,75.95
QCOM,19-07-2019,75.00
QCOM,18-07-2019,74.37
QCOM,17-07-2019,75.76
QCOM,16-07-2019,75.67
QCOM,15-07-2019,75.43
QCOM,12-07-2019,74.90
QCOM,11-07-2019,73.71
QCOM,10-07-2019,74.36
QCOM,09-07-2019,76.55
QCOM,08-07-2019,76.63
QCOM,05-07-2019,76.66
QCOM,03-07-2019,76.63
QCOM,02-07-2019,77.01
QCOM,01-07-2019,77.52
QCOM,28-06-2019,76.07
QCOM,27-06-2019,75.43
QCOM,26-06-2019,74.95
QCOM,25-06-2019,72.55
QCOM,24-06-2019,73.16
QCOM,21-06-2019,72.72
QCOM,20-06-2019,72.74
QCOM,19-06-2019,71.80
QCOM,18-06-2019,71.96
QCOM,17-06-2019,69.11
QCOM,14-06-2019,68.72
QCOM,13-06-2019,69.93
QCOM,12-06-2019,69.59
QCOM,11-06-2019,71.24
QCOM,10-06-2019,70.54
QCOM,07-06-2019,68.69
QCOM,06-06-2019,67.59
QCOM,05-06-2019,67.02
QCOM,04-06-2019,68.45
QCOM,03-06-2019,66.66
QCOM,31-05-2019,66.82
QCOM,30-05-2019,66.59
QCOM,29-05-2019,65.76
QCOM,28-05-2019,65.37
QCOM,24-05-2019,66.21
QCOM,23-05-2019,68.26
QCOM,22-05-2019,69.31
QCOM,21-05-2019,77.75
QCOM,20-05-2019,76.62
QCOM,17-05-2019,81.50
QCOM,16-05-2019,82.81
QCOM,15-05-2019,86.26
QCOM,14-05-2019,86.13
QCOM,13-05-2019,83.89
QCOM,10-05-2019,85.84
QCOM,09-05-2019,83.78
QCOM,08-05-2019,84.54
QCOM,07-05-2019,85.20
QCOM,06-05-2019,88.25
QCOM,03-05-2019,89.29
QCOM,02-05-2019,87.14
QCOM,01-05-2019,86.37
QCOM,30-04-2019,86.13
QCOM,29-04-2019,87.25
QCOM,26-04-2019,86.64
QCOM,25-04-2019,85.07
QCOM,24-04-2019,86.83
QCOM,23-04-2019,86.72
QCOM,22-04-2019,81.97
QCOM,18-04-2019,79.89
QCOM,17-04-2019,79.08
QCOM,16-04-2019,70.45
QCOM,15-04-2019,57.18
QCOM,12-04-2019,56.95
QCOM,11-04-2019,55.90
QCOM,10-04-2019,56.33
QCOM,09-04-2019,57.44
QCOM,08-04-2019,57.76
QCOM,05-04-2019,57.99
QCOM,04-04-2019,57.86
QCOM,03-04-2019,57.68
QCOM,02-04-2019,58.09
QCOM,01-04-2019,57.81
QCOM,29-03-2019,57.03
QCOM,28-03-2019,56.55
QCOM,27-03-2019,56.91
QCOM,26-03-2019,58.00
QCOM,25-03-2019,56.64
QCOM,22-03-2019,56.82
QCOM,21-03-2019,57.77
QCOM,20-03-2019,57.16
QCOM,19-03-2019,56.97
QCOM,18-03-2019,56.83
QCOM,15-03-2019,56.60
QCOM,14-03-2019,55.40
QCOM,13-03-2019,55.39
QCOM,12-03-2019,54.84
QCOM,11-03-2019,54.35
QCOM,08-03-2019,53.53
QCOM,07-03-2019,54.03
QCOM,06-03-2019,54.80
QCOM,05-03-2019,53.94
QCOM,04-03-2019,53.78
QCOM,01-03-2019,54.20
QCOM,28-02-2019,53.39
QCOM,27-02-2019,53.04
QCOM,26-02-2019,53.03
QCOM,25-02-2019,52.99
QCOM,22-02-2019,53.12
QCOM,21-02-2019,52.35
QCOM,20-02-2019,52.45
QCOM,19-02-2019,52.01
QCOM,15-02-2019,51.98
QCOM,14-02-2019,51.57
QCOM,13-02-2019,51.59
QCOM,12-02-2019,51.66
QCOM,11-02-2019,50.83
QCOM,08-02-2019,50.29
